Time;Current;Temperature;Vbat1;Vbat2;Vbat3;Vbat4
1975;1.899;27.75;3.61;3.62;3.63;3.61
1976;1.896;27.75;3.63;3.62;3.6;3.61
1978;1.901;27.75;3.61;3.62;3.63;3.61
1980;1.901;27.75;3.61;3.62;3.63;3.61
1982;1.899;27.75;3.61;3.62;3.63;3.61
1984;1.903;27.75;3.61;3.62;3.62;3.61
1986;1.903;27.75;3.61;3.62;3.63;3.6
1988;1.901;27.75;3.61;3.62;3.62;3.61
1990;1.898;27.75;3.61;3.62;3.62;3.6
1991;1.899;27.75;3.61;3.62;3.62;3.6
1993;1.901;27.81;3.61;3.62;3.62;3.6
1995;1.901;27.75;3.61;3.62;3.62;3.6
1997;1.899;27.81;3.61;3.62;3.62;3.6
1999;1.894;27.81;3.63;3.62;3.6;3.6
2001;1.899;27.75;3.61;3.62;3.62;3.6
2003;1.896;27.75;3.61;3.62;3.62;3.6
2004;1.901;27.81;3.61;3.62;3.62;3.6
2006;1.894;27.81;3.62;3.62;3.59;3.6
2008;1.892;27.81;3.62;3.6;3.62;3.6
2010;1.892;27.81;3.62;3.62;3.59;3.6
2012;1.898;27.75;3.6;3.62;3.62;3.6
2014;1.896;27.81;3.6;3.62;3.62;3.6
2016;1.899;27.81;3.6;3.62;3.62;3.6
2018;1.896;27.81;3.6;3.62;3.62;3.6
2019;1.898;27.81;3.6;3.62;3.62;3.6
2021;1.899;27.81;3.6;3.62;3.62;3.6
2023;1.894;27.81;3.62;3.62;3.59;3.6
2025;1.894;27.81;3.62;3.6;3.62;3.6
2027;1.892;27.81;3.62;3.62;3.59;3.6
2029;1.892;27.81;3.62;3.6;3.62;3.6
2031;1.892;27.81;3.62;3.61;3.59;3.6
2033;1.896;27.81;3.6;3.61;3.62;3.6
2034;1.892;27.81;3.6;3.61;3.61;3.6
2036;1.892;27.81;3.6;3.61;3.61;3.6
2038;1.896;27.81;3.6;3.61;3.61;3.59
2040;1.894;27.81;3.6;3.61;3.61;3.59
2042;1.892;27.81;3.62;3.61;3.59;3.59
2044;1.892;27.81;3.6;3.61;3.61;3.6
2046;1.892;27.81;3.6;3.61;3.61;3.59
2048;1.887;27.81;3.62;3.61;3.58;3.59
2049;1.883;27.81;3.61;3.59;3.61;3.59
2051;1.89;27.81;3.61;3.61;3.58;3.59
2053;1.889;27.81;3.61;3.59;3.61;3.59
2055;1.892;27.81;3.61;3.61;3.58;3.59
2057;1.89;27.81;3.59;3.61;3.61;3.59
2059;1.889;27.81;3.61;3.61;3.58;3.59
2061;1.89;27.81;3.61;3.59;3.61;3.59
2063;1.889;27.81;3.61;3.61;3.58;3.59
2064;1.885;27.81;3.59;3.61;3.61;3.59
2066;1.885;27.81;3.61;3.61;3.58;3.59
2068;1.89;27.81;3.59;3.61;3.61;3.59
2070;1.892;27.81;3.59;3.6;3.61;3.59
2072;1.892;27.87;3.59;3.6;3.61;3.59
2074;1.892;27.87;3.59;3.6;3.61;3.59
2076;1.892;27.81;3.59;3.6;3.61;3.59
2077;1.892;27.87;3.59;3.6;3.61;3.59
2079;1.889;27.81;3.59;3.6;3.61;3.58
2081;1.887;27.87;3.61;3.6;3.58;3.59
2083;1.885;27.87;3.6;3.59;3.61;3.59
2085;1.887;27.87;3.61;3.6;3.58;3.58
2087;1.885;27.87;3.59;3.6;3.6;3.58
2089;1.889;27.87;3.59;3.6;3.6;3.58
2091;1.889;27.87;3.59;3.6;3.6;3.58
2092;1.889;27.87;3.59;3.6;3.6;3.58
2094;1.889;27.87;3.59;3.6;3.6;3.58
2096;1.889;27.87;3.59;3.6;3.6;3.58
2098;1.889;27.87;3.59;3.6;3.6;3.58
2100;1.89;27.87;3.59;3.6;3.6;3.58
2102;1.889;27.87;3.59;3.6;3.6;3.58
2104;1.89;27.87;3.59;3.6;3.6;3.58
2106;1.889;27.87;3.59;3.6;3.6;3.58
2107;1.889;27.87;3.59;3.6;3.6;3.58
2109;1.887;27.87;3.59;3.6;3.6;3.58
2111;1.89;27.87;3.59;3.6;3.6;3.58
2113;1.889;27.87;3.59;3.6;3.6;3.58
2115;1.887;27.87;3.59;3.6;3.6;3.58
2117;1.887;27.87;3.59;3.6;3.6;3.58
2119;1.889;27.87;3.59;3.6;3.6;3.58
2121;1.885;27.87;3.58;3.6;3.6;3.58
2122;1.885;27.87;3.58;3.6;3.6;3.58
2124;1.883;27.87;3.6;3.6;3.57;3.58
2126;1.881;27.87;3.58;3.6;3.6;3.58
2128;1.889;27.87;3.58;3.59;3.6;3.58
2130;1.885;27.87;3.58;3.59;3.6;3.58
2132;1.887;27.87;3.58;3.59;3.6;3.58
2134;1.883;27.87;3.58;3.59;3.6;3.58
2136;1.881;27.87;3.6;3.59;3.57;3.58
2137;1.88;27.87;3.6;3.58;3.6;3.58
2139;1.881;27.87;3.6;3.59;3.57;3.58
2141;1.883;27.87;3.58;3.59;3.6;3.58
2143;1.885;27.87;3.58;3.59;3.59;3.58
2145;1.88;27.87;3.58;3.59;3.59;3.57
2147;1.885;27.87;3.58;3.59;3.59;3.57
2149;1.883;27.87;3.58;3.59;3.59;3.57
2151;1.88;27.87;3.58;3.59;3.59;3.57
2152;1.88;27.94;3.6;3.59;3.56;3.57
2154;1.883;27.87;3.59;3.57;3.59;3.57
2156;1.878;27.94;3.59;3.59;3.56;3.57
2158;1.881;27.94;3.59;3.57;3.59;3.57
2160;1.885;27.94;3.58;3.59;3.59;3.57
2162;1.885;27.87;3.58;3.59;3.59;3.57
2164;1.887;27.94;3.58;3.59;3.59;3.57
2165;1.881;27.94;3.58;3.59;3.59;3.57
2167;1.88;27.87;3.58;3.59;3.59;3.57
2169;1.881;27.94;3.58;3.59;3.59;3.57
2171;1.883;27.94;3.57;3.59;3.59;3.57
2173;1.883;27.94;3.57;3.59;3.59;3.57
2175;1.885;27.94;3.57;3.59;3.59;3.57
2177;1.883;27.94;3.57;3.59;3.59;3.57
2179;1.881;27.94;3.57;3.58;3.59;3.57
2180;1.88;27.94;3.57;3.58;3.59;3.57
2182;1.878;27.94;3.57;3.58;3.59;3.57
2184;1.881;27.94;3.57;3.58;3.59;3.57
2186;1.88;27.94;3.57;3.58;3.59;3.57
2188;1.878;27.94;3.57;3.58;3.59;3.57
2190;1.88;27.94;3.57;3.58;3.59;3.56
2192;1.88;27.94;3.57;3.58;3.59;3.56
2194;1.883;27.94;3.57;3.58;3.59;3.57
2195;1.881;27.94;3.57;3.58;3.58;3.57
2197;1.883;27.94;3.57;3.58;3.58;3.56
2199;1.88;27.94;3.57;3.58;3.58;3.56
2201;1.88;27.94;3.57;3.58;3.58;3.56
2203;1.881;27.94;3.57;3.58;3.58;3.56
2205;1.878;27.94;3.57;3.58;3.58;3.56
2207;1.88;27.94;3.57;3.58;3.58;3.56
2209;1.88;27.94;3.57;3.58;3.58;3.56
2210;1.881;27.94;3.57;3.58;3.58;3.56
2212;1.878;27.94;3.57;3.58;3.58;3.56
2214;1.88;27.94;3.57;3.58;3.58;3.56
2216;1.88;27.94;3.57;3.58;3.58;3.56
2218;1.88;27.94;3.57;3.58;3.58;3.56
2220;1.878;27.94;3.57;3.58;3.58;3.56
2222;1.871;27.94;3.57;3.58;3.58;3.56
2224;1.88;27.94;3.57;3.58;3.58;3.56
2225;1.876;27.94;3.57;3.58;3.58;3.56
2227;1.876;27.94;3.57;3.58;3.58;3.56
2229;1.878;27.94;3.57;3.58;3.58;3.56
2231;1.874;28;3.57;3.58;3.58;3.56
2233;1.878;28;3.57;3.58;3.58;3.56
2235;1.872;27.94;3.57;3.58;3.58;3.56
2237;1.876;27.94;3.56;3.57;3.58;3.56
2239;1.876;28;3.56;3.57;3.58;3.56
2240;1.878;28;3.56;3.57;3.58;3.56
2242;1.876;28;3.56;3.57;3.58;3.56
2244;1.874;28;3.56;3.57;3.58;3.56
2246;1.878;28;3.56;3.57;3.58;3.56
2248;1.872;28;3.56;3.57;3.58;3.56
2250;1.874;28;3.56;3.57;3.57;3.56
2252;1.878;28;3.56;3.57;3.57;3.56
2254;1.872;28;3.56;3.57;3.57;3.55
2255;1.876;28;3.56;3.57;3.57;3.55
2257;1.871;28;3.56;3.57;3.57;3.55
2259;1.869;28;3.56;3.57;3.57;3.55
2261;1.876;28;3.56;3.57;3.57;3.55
2263;1.872;28;3.56;3.57;3.57;3.55
2265;1.874;28;3.56;3.57;3.57;3.55
2267;1.872;28;3.56;3.57;3.57;3.55
2268;1.872;28;3.56;3.57;3.57;3.55
2270;1.876;28;3.56;3.57;3.57;3.55
2272;1.872;28;3.56;3.57;3.57;3.55
2274;1.869;28;3.56;3.57;3.57;3.55
2276;1.872;28;3.56;3.57;3.57;3.55
2278;1.872;28;3.56;3.57;3.57;3.55
2280;1.871;28;3.56;3.57;3.57;3.55
2282;1.874;28;3.56;3.57;3.57;3.55
2283;1.872;28;3.56;3.57;3.57;3.55
2285;1.867;28;3.56;3.57;3.57;3.55
2287;1.871;28;3.56;3.57;3.57;3.55
2289;1.869;28;3.56;3.57;3.57;3.55
2291;1.871;28.06;3.56;3.57;3.57;3.55
2293;1.871;28;3.56;3.57;3.57;3.55
2295;1.869;28;3.56;3.57;3.57;3.55
2297;1.872;28;3.56;3.57;3.57;3.55
2298;1.871;28;3.56;3.56;3.57;3.55
2300;1.869;28;3.55;3.56;3.57;3.55
2302;1.871;28.06;3.55;3.56;3.57;3.55
2304;1.867;28;3.55;3.56;3.56;3.55
2306;1.872;28;3.55;3.56;3.57;3.55
2308;1.869;28.06;3.55;3.56;3.56;3.54
2310;1.872;28;3.55;3.56;3.57;3.54
2312;1.867;28.06;3.55;3.56;3.56;3.54
2313;1.864;28;3.55;3.56;3.56;3.54
2315;1.869;28;3.55;3.56;3.56;3.54
2317;1.869;28;3.55;3.56;3.56;3.54
2319;1.871;28.06;3.55;3.56;3.56;3.54
2321;1.864;28.06;3.55;3.56;3.56;3.54
2323;1.869;28;3.55;3.56;3.56;3.54
2325;1.869;28.06;3.55;3.56;3.56;3.54
2327;1.867;28.06;3.55;3.56;3.56;3.54
2328;1.867;28.06;3.55;3.56;3.56;3.54
2330;1.867;28.06;3.55;3.56;3.56;3.54
2332;1.865;28;3.55;3.56;3.56;3.54
2334;1.867;28.06;3.55;3.56;3.56;3.54
2336;1.869;28;3.55;3.56;3.56;3.54
2338;1.867;28;3.55;3.56;3.56;3.54
2340;1.864;28;3.55;3.56;3.56;3.54
2342;1.865;28;3.55;3.56;3.56;3.54
2343;1.869;28;3.55;3.56;3.56;3.54
2345;1.867;28;3.55;3.56;3.56;3.54
2347;1.867;28;3.55;3.56;3.56;3.54
2349;1.862;28;3.55;3.56;3.56;3.54
2351;1.867;28;3.55;3.56;3.56;3.54
2353;1.867;28;3.55;3.56;3.56;3.54
2355;1.867;28;3.55;3.56;3.56;3.54
2357;1.865;28.06;3.55;3.56;3.56;3.54
2358;1.865;28;3.54;3.56;3.56;3.54
2360;1.867;28;3.54;3.55;3.56;3.54
2362;1.867;28.06;3.54;3.55;3.55;3.54
2364;1.869;28;3.54;3.55;3.55;3.54
2366;1.865;28;3.54;3.55;3.55;3.53
2368;1.865;28;3.54;3.55;3.55;3.53
2370;1.864;28;3.54;3.55;3.55;3.53
2371;1.862;28;3.54;3.55;3.55;3.53
2373;1.864;28;3.54;3.55;3.55;3.53
2375;1.867;28;3.54;3.55;3.55;3.54
2377;1.862;28;3.54;3.55;3.55;3.53
2379;1.864;28;3.54;3.55;3.55;3.53
2381;1.865;28;3.54;3.55;3.55;3.53
2383;1.864;28;3.54;3.55;3.55;3.53
2385;1.865;28;3.54;3.55;3.55;3.53
2386;1.862;28;3.54;3.55;3.55;3.53
2388;1.862;28;3.54;3.55;3.55;3.53
2390;1.86;28;3.54;3.55;3.55;3.53
2392;1.858;28;3.54;3.55;3.55;3.53
2394;1.864;27.94;3.54;3.55;3.55;3.53
2396;1.862;27.94;3.54;3.55;3.55;3.53
2398;1.862;27.94;3.54;3.55;3.55;3.53
2400;1.862;27.94;3.54;3.55;3.55;3.53
2401;1.862;27.94;3.54;3.55;3.55;3.53
2403;1.86;27.94;3.54;3.55;3.55;3.53
2405;1.865;27.94;3.54;3.55;3.55;3.53
2407;1.86;27.94;3.54;3.55;3.55;3.53
2409;1.86;27.94;3.54;3.55;3.55;3.53
2411;1.86;27.94;3.54;3.55;3.55;3.53
2413;1.862;27.94;3.54;3.55;3.55;3.53
2415;1.864;27.94;3.54;3.55;3.55;3.53
2416;1.862;27.94;3.54;3.55;3.54;3.53
2418;1.86;27.94;3.54;3.54;3.54;3.53
2420;1.858;27.94;3.54;3.55;3.54;3.53
2422;1.862;27.94;3.54;3.54;3.54;3.53
2424;1.86;27.94;3.53;3.54;3.54;3.53
2426;1.864;27.94;3.53;3.54;3.54;3.53
2428;1.864;27.94;3.53;3.54;3.54;3.53
2430;1.86;27.94;3.53;3.54;3.54;3.52
2431;1.86;27.87;3.53;3.54;3.54;3.53
2433;1.86;27.94;3.53;3.54;3.54;3.53
2435;1.862;27.94;3.53;3.54;3.54;3.53
2437;1.855;27.87;3.53;3.54;3.54;3.53
2439;1.858;27.87;3.53;3.54;3.54;3.53
2441;1.86;27.87;3.53;3.54;3.54;3.52
2443;1.853;27.94;3.53;3.54;3.54;3.52
2444;1.86;27.87;3.53;3.54;3.54;3.52
2446;1.86;27.94;3.53;3.54;3.54;3.52
2448;1.858;27.94;3.53;3.54;3.54;3.52
2450;1.858;27.87;3.53;3.54;3.54;3.52
2452;1.856;27.87;3.53;3.54;3.54;3.52
2454;1.856;27.87;3.53;3.54;3.54;3.52
2456;1.86;27.87;3.53;3.54;3.54;3.52
2458;1.856;27.87;3.53;3.54;3.54;3.52
2459;1.858;27.87;3.53;3.54;3.54;3.52
2461;1.858;27.87;3.53;3.54;3.54;3.52
2463;1.86;27.87;3.53;3.54;3.54;3.52
2465;1.862;27.87;3.53;3.54;3.54;3.52
2467;1.856;27.87;3.53;3.54;3.54;3.52
2469;1.858;27.87;3.53;3.54;3.54;3.52
2471;1.858;27.87;3.53;3.54;3.54;3.52
2473;1.858;27.87;3.53;3.54;3.54;3.52
2474;1.858;27.87;3.53;3.54;3.54;3.52
2476;1.858;27.87;3.53;3.54;3.54;3.52
2478;1.86;27.87;3.53;3.54;3.53;3.52
2480;1.855;27.87;3.53;3.54;3.54;3.52
2482;1.855;27.87;3.53;3.54;3.53;3.52
2484;1.858;27.81;3.53;3.53;3.53;3.52
2486;1.856;27.87;3.52;3.53;3.53;3.52
2488;1.853;27.87;3.52;3.53;3.53;3.51
2489;1.858;27.81;3.52;3.53;3.53;3.52
2491;1.856;27.87;3.52;3.53;3.53;3.52
2493;1.855;27.87;3.52;3.53;3.53;3.52
2495;1.856;27.81;3.52;3.53;3.53;3.51
2497;1.855;27.81;3.52;3.53;3.53;3.51
2499;1.855;27.87;3.52;3.53;3.53;3.51
2501;1.856;27.87;3.52;3.53;3.53;3.51
2503;1.855;27.81;3.52;3.53;3.53;3.51
2504;1.855;27.81;3.52;3.53;3.53;3.51
2506;1.858;27.87;3.52;3.53;3.53;3.51
2508;1.855;27.81;3.52;3.53;3.53;3.51
2510;1.856;27.81;3.52;3.53;3.53;3.51
2512;1.855;27.81;3.52;3.53;3.53;3.51
2514;1.855;27.87;3.52;3.53;3.53;3.51
2516;1.855;27.81;3.52;3.53;3.53;3.51
2518;1.858;27.81;3.52;3.53;3.53;3.51
2519;1.855;27.81;3.52;3.53;3.53;3.51
2521;1.855;27.81;3.52;3.53;3.53;3.51
2523;1.855;27.81;3.52;3.53;3.53;3.51
2525;1.853;27.81;3.52;3.53;3.53;3.51
2527;1.855;27.81;3.52;3.53;3.53;3.51
2529;1.853;27.81;3.52;3.53;3.53;3.51
2531;1.855;27.81;3.52;3.53;3.53;3.51
2532;1.849;27.81;3.52;3.53;3.53;3.51
2534;1.853;27.81;3.52;3.53;3.53;3.51
2536;1.855;27.81;3.52;3.53;3.53;3.51
2538;1.853;27.81;3.52;3.53;3.53;3.51
2540;1.853;27.81;3.52;3.53;3.52;3.51
2542;1.851;27.81;3.52;3.53;3.52;3.51
2544;1.851;27.81;3.52;3.53;3.52;3.51
2546;1.853;27.81;3.52;3.53;3.52;3.51
2547;1.853;27.81;3.52;3.52;3.52;3.51
2549;1.851;27.81;3.52;3.52;3.52;3.51
2551;1.853;27.81;3.52;3.52;3.52;3.51
2553;1.853;27.81;3.51;3.52;3.52;3.51
2555;1.853;27.81;3.51;3.52;3.52;3.51
2557;1.851;27.81;3.51;3.52;3.52;3.51
2559;1.853;27.81;3.51;3.52;3.52;3.51
2561;1.851;27.81;3.51;3.52;3.52;3.51
2562;1.847;27.81;3.51;3.52;3.52;3.5
2564;1.853;27.81;3.51;3.52;3.52;3.51
2566;1.849;27.81;3.51;3.52;3.52;3.5
2568;1.855;27.81;3.51;3.52;3.52;3.5
2570;1.853;27.81;3.51;3.52;3.52;3.5
2572;1.847;27.75;3.51;3.52;3.52;3.5
2574;1.853;27.81;3.51;3.52;3.52;3.5
2576;1.849;27.75;3.51;3.52;3.52;3.5
2577;1.853;27.81;3.51;3.52;3.52;3.5
2579;1.849;27.75;3.51;3.52;3.52;3.5
2581;1.849;27.75;3.51;3.52;3.52;3.5
2583;1.851;27.75;3.51;3.52;3.52;3.5
2585;1.851;27.75;3.51;3.52;3.52;3.5
2587;1.849;27.75;3.51;3.52;3.52;3.5
2589;1.851;27.75;3.51;3.52;3.52;3.5
2591;1.847;27.75;3.51;3.52;3.52;3.5
2592;1.849;27.75;3.51;3.52;3.52;3.5
2594;1.851;27.75;3.51;3.52;3.52;3.5
2596;1.851;27.75;3.51;3.52;3.52;3.5
2598;1.853;27.75;3.51;3.52;3.52;3.5
2600;1.846;27.75;3.51;3.52;3.52;3.5
2602;1.847;27.75;3.51;3.52;3.52;3.5
2604;1.851;27.75;3.51;3.52;3.51;3.5
2605;1.849;27.75;3.51;3.52;3.51;3.5
2607;1.849;27.75;3.51;3.52;3.51;3.5
2609;1.847;27.75;3.5;3.52;3.51;3.5
2611;1.851;27.75;3.5;3.52;3.51;3.5
2613;1.849;27.75;3.5;3.51;3.51;3.5
2615;1.849;27.75;3.5;3.51;3.51;3.5
2617;1.847;27.75;3.5;3.51;3.51;3.5
2619;1.847;27.75;3.5;3.51;3.51;3.5
2620;1.847;27.75;3.5;3.51;3.51;3.5
2622;1.851;27.75;3.5;3.51;3.51;3.5
2624;1.849;27.75;3.5;3.51;3.51;3.5
2626;1.846;27.75;3.5;3.51;3.51;3.5
2628;1.846;27.75;3.5;3.51;3.51;3.5
2630;1.846;27.69;3.5;3.51;3.51;3.5
2632;1.847;27.75;3.5;3.51;3.51;3.5
2634;1.847;27.75;3.5;3.51;3.51;3.49
2635;1.846;27.69;3.5;3.51;3.51;3.49
2637;1.847;27.69;3.5;3.51;3.51;3.49
2639;1.846;27.75;3.5;3.51;3.51;3.49
2641;1.846;27.69;3.5;3.51;3.51;3.49
2643;1.844;27.69;3.5;3.51;3.51;3.49
2645;1.846;27.69;3.5;3.51;3.51;3.49
2647;1.846;27.69;3.5;3.51;3.51;3.49
2649;1.844;27.69;3.5;3.51;3.51;3.49
2650;1.846;27.69;3.5;3.51;3.51;3.49
2652;1.844;27.69;3.5;3.51;3.51;3.49
2654;1.846;27.69;3.5;3.51;3.51;3.49
2656;1.844;27.75;3.5;3.51;3.51;3.49
2658;1.849;27.69;3.5;3.51;3.51;3.49
2660;1.844;27.69;3.5;3.51;3.51;3.49
2662;1.846;27.75;3.5;3.51;3.51;3.49
2664;1.846;27.69;3.5;3.51;3.51;3.49
2665;1.846;27.75;3.5;3.51;3.51;3.49
2667;1.844;27.75;3.5;3.51;3.51;3.49
2669;1.846;27.75;3.5;3.51;3.51;3.49
2671;1.844;27.75;3.5;3.51;3.51;3.49
2673;1.847;27.75;3.49;3.51;3.5;3.49
2675;1.846;27.75;3.49;3.51;3.5;3.49
2677;1.844;27.75;3.49;3.51;3.5;3.49
2679;1.847;27.75;3.49;3.5;3.5;3.49
2680;1.846;27.75;3.49;3.5;3.5;3.48
2682;1.842;27.75;3.49;3.5;3.5;3.48
2684;1.842;27.75;3.49;3.5;3.5;3.48
2686;1.84;27.75;3.49;3.5;3.5;3.48
2688;1.846;27.75;3.49;3.5;3.5;3.48
2690;1.846;27.75;3.49;3.5;3.5;3.48
2692;1.842;27.75;3.49;3.5;3.5;3.49
2693;1.847;27.75;3.49;3.5;3.5;3.49
2695;1.842;27.75;3.49;3.5;3.5;3.48
2697;1.842;27.75;3.49;3.5;3.5;3.48
2699;1.838;27.75;3.49;3.5;3.5;3.48
2701;1.842;27.75;3.49;3.5;3.5;3.48
2703;1.844;27.75;3.49;3.5;3.5;3.48
2705;1.84;27.75;3.49;3.5;3.5;3.48
2707;1.842;27.75;3.49;3.5;3.5;3.48
2708;1.847;27.75;3.49;3.5;3.5;3.48
2710;1.842;27.75;3.49;3.5;3.5;3.48
2712;1.842;27.75;3.49;3.5;3.5;3.48
2714;1.842;27.75;3.49;3.5;3.5;3.48
2716;1.844;27.75;3.49;3.5;3.5;3.48
2718;1.837;27.75;3.49;3.5;3.5;3.48
2720;1.842;27.75;3.49;3.5;3.5;3.48
2722;1.84;27.75;3.49;3.5;3.5;3.48
2723;1.842;27.75;3.49;3.5;3.5;3.48
2725;1.838;27.75;3.49;3.5;3.5;3.48
2727;1.842;27.75;3.49;3.5;3.5;3.48
2729;1.84;27.75;3.49;3.5;3.5;3.48
2731;1.838;27.75;3.49;3.5;3.5;3.48
2733;1.84;27.75;3.49;3.5;3.5;3.48
2735;1.84;27.81;3.49;3.5;3.5;3.48
2737;1.838;27.81;3.49;3.5;3.5;3.48
2738;1.842;27.81;3.48;3.5;3.5;3.48
2740;1.842;27.81;3.48;3.5;3.49;3.48
2742;1.84;27.81;3.48;3.5;3.49;3.48
2744;1.838;27.81;3.48;3.5;3.49;3.48
2746;1.842;27.81;3.48;3.49;3.49;3.48
2748;1.838;27.81;3.48;3.49;3.49;3.48
2750;1.838;27.81;3.48;3.49;3.49;3.48
2752;1.84;27.81;3.48;3.49;3.49;3.48
2753;1.842;27.81;3.48;3.49;3.49;3.48
2755;1.84;27.81;3.48;3.49;3.49;3.48
2757;1.838;27.81;3.48;3.49;3.49;3.48
2759;1.84;27.81;3.48;3.49;3.49;3.47
2761;1.838;27.81;3.48;3.49;3.49;3.47
2763;1.837;27.81;3.48;3.49;3.49;3.47
2765;1.84;27.81;3.48;3.49;3.49;3.47
2766;1.835;27.81;3.48;3.49;3.49;3.47
2768;1.837;27.81;3.48;3.49;3.49;3.47
2770;1.835;27.81;3.48;3.49;3.49;3.47
2772;1.838;27.81;3.48;3.49;3.49;3.47
2774;1.835;27.81;3.48;3.49;3.49;3.47
2776;1.838;27.81;3.48;3.49;3.49;3.47
2778;1.837;27.81;3.48;3.49;3.49;3.47
2780;1.835;27.81;3.48;3.49;3.49;3.47
2781;1.833;27.81;3.48;3.49;3.49;3.47
2783;1.837;27.81;3.48;3.49;3.49;3.47
2785;1.837;27.81;3.48;3.49;3.49;3.47
2787;1.838;27.81;3.48;3.49;3.49;3.47
2789;1.835;27.87;3.48;3.49;3.49;3.47
2791;1.838;27.87;3.48;3.49;3.49;3.47
2793;1.838;27.87;3.48;3.49;3.49;3.47
2795;1.838;27.87;3.48;3.49;3.49;3.47
2796;1.833;27.87;3.48;3.49;3.49;3.47
2798;1.835;27.87;3.48;3.49;3.49;3.47
2800;1.835;27.87;3.48;3.49;3.49;3.47
2802;1.837;27.87;3.47;3.49;3.49;3.47
2804;1.835;27.87;3.47;3.49;3.49;3.47
2806;1.835;27.87;3.47;3.49;3.49;3.47
2808;1.833;27.87;3.47;3.49;3.49;3.47
2810;1.837;27.87;3.47;3.48;3.48;3.47
2811;1.835;27.87;3.47;3.48;3.48;3.47
2813;1.833;27.87;3.47;3.48;3.48;3.47
2815;1.833;27.87;3.47;3.48;3.48;3.47
2817;1.833;27.87;3.47;3.48;3.48;3.47
2819;1.833;27.87;3.47;3.48;3.48;3.47
2821;1.833;27.87;3.47;3.48;3.48;3.47
2823;1.833;27.87;3.47;3.48;3.48;3.47
2825;1.837;27.87;3.47;3.48;3.48;3.47
2826;1.835;27.87;3.47;3.48;3.48;3.47
2828;1.833;27.87;3.47;3.48;3.48;3.47
2830;1.833;27.87;3.47;3.48;3.48;3.46
2832;1.829;27.87;3.47;3.48;3.48;3.46
2834;1.833;27.87;3.47;3.48;3.48;3.46
2836;1.835;27.87;3.47;3.48;3.48;3.46
2838;1.833;27.87;3.47;3.48;3.48;3.46
2840;1.831;27.87;3.47;3.48;3.48;3.46
2841;1.833;27.87;3.47;3.48;3.48;3.46
2843;1.835;27.87;3.47;3.48;3.48;3.46
2845;1.831;27.87;3.47;3.48;3.48;3.46
2847;1.833;27.87;3.47;3.48;3.48;3.46
2849;1.831;27.87;3.47;3.48;3.48;3.46
2851;1.833;27.87;3.47;3.48;3.48;3.46
2853;1.831;27.87;3.47;3.48;3.48;3.46
2854;1.831;27.94;3.47;3.48;3.48;3.46
2856;1.829;27.87;3.47;3.48;3.48;3.46
2858;1.833;27.94;3.47;3.48;3.48;3.46
2860;1.829;27.94;3.47;3.48;3.48;3.46
2862;1.831;27.94;3.47;3.48;3.48;3.46
2864;1.831;27.94;3.47;3.48;3.48;3.46
2866;1.829;27.94;3.47;3.48;3.48;3.46
2868;1.831;27.94;3.46;3.48;3.48;3.46
2869;1.829;27.94;3.46;3.48;3.48;3.46
2871;1.833;27.94;3.46;3.48;3.48;3.46
2873;1.829;27.94;3.46;3.48;3.48;3.46
2875;1.833;27.94;3.46;3.47;3.47;3.46
2877;1.824;27.94;3.46;3.47;3.48;3.46
2879;1.824;27.94;3.46;3.47;3.48;3.46
2881;1.826;27.94;3.46;3.47;3.48;3.46
2883;1.829;27.94;3.46;3.47;3.47;3.46
2884;1.829;27.94;3.46;3.47;3.47;3.46
2886;1.828;27.94;3.46;3.47;3.47;3.46
2888;1.829;27.94;3.46;3.47;3.47;3.46
2890;1.826;27.94;3.46;3.47;3.47;3.46
2892;1.829;27.94;3.46;3.47;3.47;3.46
2894;1.828;28;3.46;3.47;3.47;3.46
2896;1.824;28;3.46;3.47;3.47;3.46
2898;1.829;28;3.46;3.47;3.47;3.46
2899;1.824;28;3.46;3.47;3.47;3.46
2901;1.824;28;3.46;3.47;3.47;3.45
2903;1.824;28;3.46;3.47;3.47;3.45
2905;1.826;28;3.46;3.47;3.47;3.46
2907;1.822;28;3.46;3.47;3.47;3.45
2909;1.826;28;3.46;3.47;3.47;3.45
2911;1.826;28;3.46;3.47;3.47;3.45
2913;1.82;28;3.46;3.47;3.47;3.45
2914;1.826;28;3.46;3.47;3.47;3.45
2916;1.826;28;3.46;3.47;3.47;3.45
2918;1.822;28;3.46;3.47;3.47;3.45
2920;1.822;28;3.46;3.47;3.47;3.45
2922;1.829;28;3.46;3.47;3.47;3.45
2924;1.824;28;3.46;3.47;3.47;3.45
2926;1.826;28;3.46;3.47;3.47;3.45
2928;1.826;28;3.46;3.47;3.47;3.45
2929;1.826;28;3.46;3.47;3.47;3.45
2931;1.822;28;3.45;3.47;3.47;3.45
2933;1.822;28;3.45;3.47;3.47;3.45
2935;1.824;28;3.45;3.47;3.47;3.45
2937;1.822;28;3.45;3.47;3.47;3.45
2939;1.822;28.06;3.45;3.46;3.47;3.45
2941;1.822;28;3.45;3.46;3.47;3.45
2942;1.82;28.06;3.45;3.46;3.47;3.45
2944;1.824;28.06;3.45;3.46;3.47;3.45
2946;1.824;28.06;3.45;3.46;3.47;3.45
2948;1.822;28.06;3.45;3.46;3.47;3.45
2950;1.82;28.06;3.45;3.46;3.47;3.45
2952;1.822;28.06;3.45;3.46;3.47;3.45
2954;1.822;28.06;3.45;3.46;3.46;3.45
